24.11.04;151.768;151.768;151.768;151.768;-1;
25.11.04;151.522;151.522;151.522;151.522;-1;
26.11.04;151.566;151.566;151.566;151.566;-1;
29.11.04;152.263;152.263;152.263;152.263;-1;
30.11.04;153.065;153.065;153.065;153.065;-1;
01.12.04;153.068;153.068;153.068;153.068;-1;
02.12.04;154.369;154.369;154.369;154.369;-1;
03.12.04;152.993;152.993;152.993;152.993;-1;
06.12.04;152.608;152.608;152.608;152.608;-1;
07.12.04;151.632;151.632;151.632;151.632;-1;
08.12.04;151.299;151.299;151.299;151.299;-1;
09.12.04;150.243;150.243;150.243;150.243;-1;
10.12.04;149.686;149.686;149.686;149.686;-1;
13.12.04;149.892;149.892;149.892;149.892;-1;
14.12.04;151.564;151.564;151.564;151.564;-1;
15.12.04;151.922;151.922;151.922;151.922;-1;
16.12.04;154.155;154.155;154.155;154.155;-1;
17.12.04;154.365;154.365;154.365;154.365;-1;
20.12.04;153.775;153.775;153.775;153.775;-1;
21.12.04;155.021;155.021;155.021;155.021;-1;
22.12.04;154.896;154.896;154.896;154.896;-1;
23.12.04;154.209;154.209;154.209;154.209;-1;
24.12.04;154.231;154.231;154.231;154.231;-1;
27.12.04;153.625;153.625;153.625;153.625;-1;
28.12.04;154.305;154.305;154.305;154.305;-1;
29.12.04;155.066;155.066;155.066;155.066;-1;
30.12.04;155.271;155.271;155.271;155.271;-1;
31.12.04;156.664;156.664;156.664;156.664;-1;
03.01.05;158.207;158.207;158.207;158.207;-1;
04.01.05;157.457;157.457;157.457;157.457;-1;
05.01.05;155.371;155.371;155.371;155.371;-1;
06.01.05;154.531;154.531;154.531;154.531;-1;
07.01.05;156.219;156.219;156.219;156.219;-1;
10.01.05;155.916;155.916;155.916;155.916;-1;
11.01.05;155.834;155.834;155.834;155.834;-1;
12.01.05;154.395;154.395;154.395;154.395;-1;
13.01.05;156.182;156.182;156.182;156.182;-1;
14.01.05;158.418;158.418;158.418;158.418;-1;
17.01.05;159.607;159.607;159.607;159.607;-1;
18.01.05;159.302;159.302;159.302;159.302;-1;
19.01.05;159.468;159.468;159.468;159.468;-1;
20.01.05;158.996;158.996;158.996;158.996;-1;
21.01.05;158.782;158.782;158.782;158.782;-1;
24.01.05;158.782;158.782;158.782;158.782;-1;
25.01.05;160.011;160.011;160.011;160.011;-1;
26.01.05;160.089;160.089;160.089;160.089;-1;
27.01.05;160.815;160.815;160.815;160.815;-1;
28.01.05;161.732;161.732;161.732;161.732;-1;
31.01.05;163.39;163.39;163.39;163.39;-1;
01.02.05;163.616;163.616;163.616;163.616;-1;
02.02.05;163.761;163.761;163.761;163.761;-1;
03.02.05;165.6;165.6;165.6;165.6;-1;
04.02.05;166.744;166.744;166.744;166.744;-1;
07.02.05;168.738;168.738;168.738;168.738;-1;
08.02.05;168.988;168.988;168.988;168.988;-1;
09.02.05;169.496;169.496;169.496;169.496;-1;
10.02.05;168.006;168.006;168.006;168.006;-1;
11.02.05;168.933;168.933;168.933;168.933;-1;
14.02.05;169.979;169.979;169.979;169.979;-1;
15.02.05;170.448;170.448;170.448;170.448;-1;
16.02.05;170.145;170.145;170.145;170.145;-1;
17.02.05;169.552;169.552;169.552;169.552;-1;
18.02.05;170.332;170.332;170.332;170.332;-1;
21.02.05;170.618;170.618;170.618;170.618;-1;
22.02.05;169.872;169.872;169.872;169.872;-1;
23.02.05;170.062;170.062;170.062;170.062;-1;
24.02.05;171.759;171.759;171.759;171.759;-1;
25.02.05;173.216;173.216;173.216;173.216;-1;
28.02.05;174.19;174.19;174.19;174.19;-1;
01.03.05;174.822;174.822;174.822;174.822;-1;
02.03.05;173.807;173.807;173.807;173.807;-1;
03.03.05;174.138;174.138;174.138;174.138;-1;
04.03.05;173.557;173.557;173.557;173.557;-1;
07.03.05;174.927;174.927;174.927;174.927;-1;
08.03.05;172.728;172.728;172.728;172.728;-1;
09.03.05;172.67;172.67;172.67;172.67;-1;
10.03.05;170.404;170.404;170.404;170.404;-1;
11.03.05;170.711;170.711;170.711;170.711;-1;
14.03.05;169.579;169.579;169.579;169.579;-1;
15.03.05;167.411;167.411;167.411;167.411;-1;
16.03.05;165.525;165.525;165.525;165.525;-1;
17.03.05;165.59;165.59;165.59;165.59;-1;
18.03.05;166.719;166.719;166.719;166.719;-1;
21.03.05;166.79;166.79;166.79;166.79;-1;
22.03.05;165.772;165.772;165.772;165.772;-1;
23.03.05;165.228;165.228;165.228;165.228;-1;
24.03.05;165.428;165.428;165.428;165.428;-1;
25.03.05;166.126;166.126;166.126;166.126;-1;
28.03.05;166.365;166.365;166.365;166.365;-1;
29.03.05;163.822;163.822;163.822;163.822;-1;
30.03.05;163.659;163.659;163.659;163.659;-1;
31.03.05;165.817;165.817;165.817;165.817;-1;
01.04.05;168.451;168.451;168.451;168.451;-1;
04.04.05;168.549;168.549;168.549;168.549;-1;
05.04.05;168.566;168.566;168.566;168.566;-1;
06.04.05;169.204;169.204;169.204;169.204;-1;
07.04.05;169.133;169.133;169.133;169.133;-1;
08.04.05;169.804;169.804;169.804;169.804;-1;
11.04.05;167.932;167.932;167.932;167.932;-1;
12.04.05;168.526;168.526;168.526;168.526;-1;
13.04.05;168.884;168.884;168.884;168.884;-1;
14.04.05;166.681;166.681;166.681;166.681;-1;
15.04.05;162.807;162.807;162.807;162.807;-1;
18.04.05;158.884;158.884;158.884;158.884;-1;
19.04.05;160.615;160.615;160.615;160.615;-1;
20.04.05;160.541;160.541;160.541;160.541;-1;
21.04.05;160.473;160.473;160.473;160.473;-1;
22.04.05;161.428;161.428;161.428;161.428;-1;
25.04.05;163.51;163.51;163.51;163.51;-1;
26.04.05;164.331;164.331;164.331;164.331;-1;
27.04.05;162.864;162.864;162.864;162.864;-1;
28.04.05;161.547;161.547;161.547;161.547;-1;
29.04.05;161.854;161.854;161.854;161.854;-1;
02.05.05;163.246;163.246;163.246;163.246;-1;
03.05.05;162.723;162.723;162.723;162.723;-1;
04.05.05;164.585;164.585;164.585;164.585;-1;
05.05.05;166.337;166.337;166.337;166.337;-1;
06.05.05;168.4;168.4;168.4;168.4;-1;
09.05.05;168.48;168.48;168.48;168.48;-1;
10.05.05;166.892;166.892;166.892;166.892;-1;
11.05.05;166.529;166.529;166.529;166.529;-1;
12.05.05;166.848;166.848;166.848;166.848;-1;
13.05.05;166.869;166.869;166.869;166.869;-1;
16.05.05;166.978;166.978;166.978;166.978;-1;
17.05.05;166.585;166.585;166.585;166.585;-1;
18.05.05;167.99;167.99;167.99;167.99;-1;
19.05.05;169.876;169.876;169.876;169.876;-1;
20.05.05;170.429;170.429;170.429;170.429;-1;
23.05.05;169.481;169.481;169.481;169.481;-1;
24.05.05;170.103;170.103;170.103;170.103;-1;
25.05.05;169.431;169.431;169.431;169.431;-1;
26.05.05;170.669;170.669;170.669;170.669;-1;
27.05.05;172.359;172.359;172.359;172.359;-1;
30.05.05;174.03;174.03;174.03;174.03;-1;
31.05.05;174.363;174.363;174.363;174.363;-1;
01.06.05;175.061;175.061;175.061;175.061;-1;
02.06.05;176.3;176.3;176.3;176.3;-1;
03.06.05;177.857;177.857;177.857;177.857;-1;
06.06.05;177.525;177.525;177.525;177.525;-1;
07.06.05;177.249;177.249;177.249;177.249;-1;
08.06.05;176.992;176.992;176.992;176.992;-1;
09.06.05;177.974;177.974;177.974;177.974;-1;
10.06.05;180.191;180.191;180.191;180.191;-1;
13.06.05;181.65;181.65;181.65;181.65;-1;
14.06.05;181.994;181.994;181.994;181.994;-1;
15.06.05;182.469;182.469;182.469;182.469;-1;
16.06.05;183.655;183.655;183.655;183.655;-1;
17.06.05;183.032;183.032;183.032;183.032;-1;
20.06.05;184.226;184.226;184.226;184.226;-1;
21.06.05;183.64;183.64;183.64;183.64;-1;
22.06.05;185.242;185.242;185.242;185.242;-1;
23.06.05;185.866;185.866;185.866;185.866;-1;
24.06.05;184.311;184.311;184.311;184.311;-1;
27.06.05;182.782;182.782;182.782;182.782;-1;
28.06.05;184.329;184.329;184.329;184.329;-1;
29.06.05;184.021;184.021;184.021;184.021;-1;
30.06.05;183.353;183.353;183.353;183.353;-1;
01.07.05;186.466;186.466;186.466;186.466;-1;
04.07.05;186.689;186.689;186.689;186.689;-1;
05.07.05;185.757;185.757;185.757;185.757;-1;
06.07.05;186.213;186.213;186.213;186.213;-1;
07.07.05;184.887;184.887;184.887;184.887;-1;
08.07.05;185.655;185.655;185.655;185.655;-1;
11.07.05;186.864;186.864;186.864;186.864;-1;
12.07.05;187.443;187.443;187.443;187.443;-1;
13.07.05;189.495;189.495;189.495;189.495;-1;
14.07.05;190.655;190.655;190.655;190.655;-1;
15.07.05;190.089;190.089;190.089;190.089;-1;
18.07.05;190.194;190.194;190.194;190.194;-1;
19.07.05;192.086;192.086;192.086;192.086;-1;
20.07.05;192.622;192.622;192.622;192.622;-1;
21.07.05;192.251;192.251;192.251;192.251;-1;
22.07.05;193.267;193.267;193.267;193.267;-1;
25.07.05;193.939;193.939;193.939;193.939;-1;
26.07.05;193.165;193.165;193.165;193.165;-1;
27.07.05;193.825;193.825;193.825;193.825;-1;
28.07.05;195.149;195.149;195.149;195.149;-1;
29.07.05;194.841;194.841;194.841;194.841;-1;
01.08.05;195.298;195.298;195.298;195.298;-1;
02.08.05;197.737;197.737;197.737;197.737;-1;
03.08.05;197.161;197.161;197.161;197.161;-1;
04.08.05;196.446;196.446;196.446;196.446;-1;
05.08.05;196.011;196.011;196.011;196.011;-1;
08.08.05;195.583;195.583;195.583;195.583;-1;
09.08.05;196.262;196.262;196.262;196.262;-1;
10.08.05;197.474;197.474;197.474;197.474;-1;
11.08.05;196.843;196.843;196.843;196.843;-1;
12.08.05;196.279;196.279;196.279;196.279;-1;
15.08.05;197.215;197.215;197.215;197.215;-1;
16.08.05;196.864;196.864;196.864;196.864;-1;
17.08.05;196.573;196.573;196.573;196.573;-1;
18.08.05;196.197;196.197;196.197;196.197;-1;
19.08.05;195.413;195.413;195.413;195.413;-1;
22.08.05;196.639;196.639;196.639;196.639;-1;
23.08.05;196.203;196.203;196.203;196.203;-1;
24.08.05;193.686;193.686;193.686;193.686;-1;
25.08.05;193.502;193.502;193.502;193.502;-1;
26.08.05;192.617;192.617;192.617;192.617;-1;
29.08.05;191.865;191.865;191.865;191.865;-1;
30.08.05;193.44;193.44;193.44;193.44;-1;
31.08.05;193.604;193.604;193.604;193.604;-1;
01.09.05;194.335;194.335;194.335;194.335;-1;
02.09.05;195.323;195.323;195.323;195.323;-1;
05.09.05;196.077;196.077;196.077;196.077;-1;
06.09.05;197.133;197.133;197.133;197.133;-1;
07.09.05;198.208;198.208;198.208;198.208;-1;
08.09.05;199.221;199.221;199.221;199.221;-1;
09.09.05;200.226;200.226;200.226;200.226;-1;
12.09.05;203.287;203.287;203.287;203.287;-1;
13.09.05;202.664;202.664;202.664;202.664;-1;
14.09.05;202.869;202.869;202.869;202.869;-1;
15.09.05;205.057;205.057;205.057;205.057;-1;
16.09.05;205.827;205.827;205.827;205.827;-1;
19.09.05;207.811;207.811;207.811;207.811;-1;
20.09.05;208.819;208.819;208.819;208.819;-1;
21.09.05;209.04;209.04;209.04;209.04;-1;
22.09.05;208.788;208.788;208.788;208.788;-1;
23.09.05;208.512;208.512;208.512;208.512;-1;
26.09.05;210.671;210.671;210.671;210.671;-1;
27.09.05;211.977;211.977;211.977;211.977;-1;
28.09.05;212.733;212.733;212.733;212.733;-1;
29.09.05;214.418;214.418;214.418;214.418;-1;
30.09.05;215.436;215.436;215.436;215.436;-1;
03.10.05;218.159;218.159;218.159;218.159;-1;
04.10.05;218.384;218.384;218.384;218.384;-1;
05.10.05;214.478;214.478;214.478;214.478;-1;
06.10.05;206.275;206.275;206.275;206.275;-1;
07.10.05;206.794;206.794;206.794;206.794;-1;
10.10.05;209.538;209.538;209.538;209.538;-1;
11.10.05;211.631;211.631;211.631;211.631;-1;
12.10.05;207.925;207.925;207.925;207.925;-1;
13.10.05;204.847;204.847;204.847;204.847;-1;
14.10.05;201.198;201.198;201.198;201.198;-1;
17.10.05;202.898;202.898;202.898;202.898;-1;
18.10.05;202.943;202.943;202.943;202.943;-1;
19.10.05;197.858;197.858;197.858;197.858;-1;
20.10.05;198.559;198.559;198.559;198.559;-1;
21.10.05;198.687;198.687;198.687;198.687;-1;
24.10.05;200.933;200.933;200.933;200.933;-1;
25.10.05;198.94;198.94;198.94;198.94;-1;
26.10.05;200.173;200.173;200.173;200.173;-1;
27.10.05;196.62;196.62;196.62;196.62;-1;
28.10.05;196.598;196.598;196.598;196.598;-1;
31.10.05;202.459;202.459;202.459;202.459;-1;
01.11.05;205.251;205.251;205.251;205.251;-1;
02.11.05;206.592;206.592;206.592;206.592;-1;
03.11.05;209.174;209.174;209.174;209.174;-1;
04.11.05;211.907;211.907;211.907;211.907;-1;
07.11.05;212.102;212.102;212.102;212.102;-1;
08.11.05;212.383;212.383;212.383;212.383;-1;
09.11.05;214.411;214.411;214.411;214.411;-1;
10.11.05;214.524;214.524;214.524;214.524;-1;
11.11.05;216.972;216.972;216.972;216.972;-1;
14.11.05;217.442;217.442;217.442;217.442;-1;
15.11.05;217.169;217.169;217.169;217.169;-1;
16.11.05;218.467;218.467;218.467;218.467;-1;
17.11.05;219.337;219.337;219.337;219.337;-1;
18.11.05;220.676;220.676;220.676;220.676;-1;
21.11.05;220.414;220.414;220.414;220.414;-1;
22.11.05;218.92;218.92;218.92;218.92;-1;
23.11.05;221.167;221.167;221.167;221.167;-1;
24.11.05;222.106;222.106;222.106;222.106;-1;
25.11.05;223.341;223.341;223.341;223.341;-1;
28.11.05;222.546;222.546;222.546;222.546;-1;
29.11.05;222.245;222.245;222.245;222.245;-1;
30.11.05;222.539;222.539;222.539;222.539;-1;
01.12.05;225.455;225.455;225.455;225.455;-1;
02.12.05;228.114;228.114;228.114;228.114;-1;
05.12.05;227.974;227.974;227.974;227.974;-1;
06.12.05;229.287;229.287;229.287;229.287;-1;
07.12.05;230.879;230.879;230.879;230.879;-1;
08.12.05;227.447;227.447;227.447;227.447;-1;
09.12.05;226.936;226.936;226.936;226.936;-1;
12.12.05;226.243;226.243;226.243;226.243;-1;
13.12.05;227.57;227.57;227.57;227.57;-1;
14.12.05;225.97;225.97;225.97;225.97;-1;
15.12.05;226.873;226.873;226.873;226.873;-1;
16.12.05;225.617;225.617;225.617;225.617;-1;
19.12.05;227.223;227.223;227.223;227.223;-1;
20.12.05;229.111;229.111;229.111;229.111;-1;
21.12.05;232.418;232.418;232.418;232.418;-1;
22.12.05;231.736;231.736;231.736;231.736;-1;
23.12.05;232.748;232.748;232.748;232.748;-1;
26.12.05;232.693;232.693;232.693;232.693;-1;
27.12.05;233.678;233.678;233.678;233.678;-1;
28.12.05;231.334;231.334;231.334;231.334;-1;
29.12.05;234.676;234.676;234.676;234.676;-1;
30.12.05;235.242;235.242;235.242;235.242;-1;
02.01.06;235.418;235.418;235.418;235.418;-1;
03.01.06;236.471;236.471;236.471;236.471;-1;
04.01.06;238.784;238.784;238.784;238.784;-1;
05.01.06;239.66;239.66;239.66;239.66;-1;
06.01.06;240.778;240.778;240.778;240.778;-1;
09.01.06;244.59;244.59;244.59;244.59;-1;
10.01.06;243.73;243.73;243.73;243.73;-1;
11.01.06;244.529;244.529;244.529;244.529;-1;
12.01.06;247.097;247.097;247.097;247.097;-1;
13.01.06;246.137;246.137;246.137;246.137;-1;
16.01.06;246.874;246.874;246.874;246.874;-1;
17.01.06;244.623;244.623;244.623;244.623;-1;
18.01.06;239.769;239.769;239.769;239.769;-1;
19.01.06;244.282;244.282;244.282;244.282;-1;
20.01.06;244.938;244.938;244.938;244.938;-1;
23.01.06;240.499;240.499;240.499;240.499;-1;
24.01.06;243.852;243.852;243.852;243.852;-1;
25.01.06;246.579;246.579;246.579;246.579;-1;
26.01.06;247.686;247.686;247.686;247.686;-1;
27.01.06;252.221;252.221;252.221;252.221;-1;
30.01.06;252.993;252.993;252.993;252.993;-1;
31.01.06;253.507;253.507;253.507;253.507;-1;
01.02.06;255.182;255.182;255.182;255.182;-1;
02.02.06;253.044;253.044;253.044;253.044;-1;
03.02.06;251.223;251.223;251.223;251.223;-1;
06.02.06;255.615;255.615;255.615;255.615;-1;
07.02.06;254.144;254.144;254.144;254.144;-1;
08.02.06;250.166;250.166;250.166;250.166;-1;
09.02.06;252.671;252.671;252.671;252.671;-1;
10.02.06;254.292;254.292;254.292;254.292;-1;
13.02.06;250.913;250.913;250.913;250.913;-1;
14.02.06;252.039;252.039;252.039;252.039;-1;
15.02.06;251.614;251.614;251.614;251.614;-1;
16.02.06;253.963;253.963;253.963;253.963;-1;
17.02.06;256.502;256.502;256.502;256.502;-1;
20.02.06;258.173;258.173;258.173;258.173;-1;
21.02.06;258.279;258.279;258.279;258.279;-1;
22.02.06;257.621;257.621;257.621;257.621;-1;
23.02.06;258.585;258.585;258.585;258.585;-1;
24.02.06;260.129;260.129;260.129;260.129;-1;
27.02.06;261.781;261.781;261.781;261.781;-1;
28.02.06;257.648;257.648;257.648;257.648;-1;
01.03.06;259.139;259.139;259.139;259.139;-1;
02.03.06;259.531;259.531;259.531;259.531;-1;
03.03.06;256.635;256.635;256.635;256.635;-1;
06.03.06;255.739;255.739;255.739;255.739;-1;
07.03.06;250.611;250.611;250.611;250.611;-1;
08.03.06;246.96;246.96;246.96;246.96;-1;
09.03.06;247.082;247.082;247.082;247.082;-1;
10.03.06;248.744;248.744;248.744;248.744;-1;
13.03.06;251.003;251.003;251.003;251.003;-1;
14.03.06;249.539;249.539;249.539;249.539;-1;
15.03.06;252.533;252.533;252.533;252.533;-1;
16.03.06;251.614;251.614;251.614;251.614;-1;
17.03.06;252.468;252.468;252.468;252.468;-1;
20.03.06;253.145;253.145;253.145;253.145;-1;
21.03.06;252.183;252.183;252.183;252.183;-1;
22.03.06;250.369;250.369;250.369;250.369;-1;
23.03.06;253.213;253.213;253.213;253.213;-1;
24.03.06;253.091;253.091;253.091;253.091;-1;
27.03.06;253.991;253.991;253.991;253.991;-1;
28.03.06;250.733;250.733;250.733;250.733;-1;
29.03.06;252.792;252.792;252.792;252.792;-1;
30.03.06;253.558;253.558;253.558;253.558;-1;
31.03.06;255.686;255.686;255.686;255.686;-1;
03.04.06;259.914;259.914;259.914;259.914;-1;
04.04.06;258.968;258.968;258.968;258.968;-1;
05.04.06;259.949;259.949;259.949;259.949;-1;
06.04.06;262.444;262.444;262.444;262.444;-1;
07.04.06;263.946;263.946;263.946;263.946;-1;
10.04.06;263.099;263.099;263.099;263.099;-1;
11.04.06;261.592;261.592;261.592;261.592;-1;
12.04.06;260.723;260.723;260.723;260.723;-1;
13.04.06;261.101;261.101;261.101;261.101;-1;
14.04.06;262.867;262.867;262.867;262.867;-1;
17.04.06;261.096;261.096;261.096;261.096;-1;
18.04.06;264.704;264.704;264.704;264.704;-1;
19.04.06;266.95;266.95;266.95;266.95;-1;
20.04.06;267.999;267.999;267.999;267.999;-1;
21.04.06;268.535;268.535;268.535;268.535;-1;
24.04.06;267.017;267.017;267.017;267.017;-1;
25.04.06;264.827;264.827;264.827;264.827;-1;
26.04.06;266.71;266.71;266.71;266.71;-1;
27.04.06;262.942;262.942;262.942;262.942;-1;
28.04.06;262.408;262.408;262.408;262.408;-1;
01.05.06;263.02;263.02;263.02;263.02;-1;
02.05.06;266.16;266.16;266.16;266.16;-1;
03.05.06;267.926;267.926;267.926;267.926;-1;
04.05.06;267.659;267.659;267.659;267.659;-1;
05.05.06;268.36;268.36;268.36;268.36;-1;
08.05.06;272.242;272.242;272.242;272.242;-1;
09.05.06;271.219;271.219;271.219;271.219;-1;
10.05.06;269.896;269.896;269.896;269.896;-1;
11.05.06;267.535;267.535;267.535;267.535;-1;
12.05.06;261.267;261.267;261.267;261.267;-1;
15.05.06;251.028;251.028;251.028;251.028;-1;
16.05.06;249.861;249.861;249.861;249.861;-1;
17.05.06;250.697;250.697;250.697;250.697;-1;
18.05.06;242.729;242.729;242.729;242.729;-1;
19.05.06;243.119;243.119;243.119;243.119;-1;
22.05.06;229.876;229.876;229.876;229.876;-1;
23.05.06;233.293;233.293;233.293;233.293;-1;
24.05.06;230.424;230.424;230.424;230.424;-1;
25.05.06;230.82;230.82;230.82;230.82;-1;
26.05.06;237.654;237.654;237.654;237.654;-1;
29.05.06;238.247;238.247;238.247;238.247;-1;
30.05.06;230.84;230.84;230.84;230.84;-1;
31.05.06;229.642;229.642;229.642;229.642;-1;
01.06.06;230.383;230.383;230.383;230.383;-1;
02.06.06;233.008;233.008;233.008;233.008;-1;
05.06.06;230.512;230.512;230.512;230.512;-1;
06.06.06;228.029;228.029;228.029;228.029;-1;
07.06.06;223.289;223.289;223.289;223.289;-1;
08.06.06;216.723;216.723;216.723;216.723;-1;
09.06.06;219.311;219.311;219.311;219.311;-1;
12.06.06;216.94;216.94;216.94;216.94;-1;
13.06.06;207.995;207.995;207.995;207.995;-1;
14.06.06;209.587;209.587;209.587;209.587;-1;
15.06.06;214.35;214.35;214.35;214.35;-1;
16.06.06;219.616;219.616;219.616;219.616;-1;
19.06.06;219.615;219.615;219.615;219.615;-1;
20.06.06;216.461;216.461;216.461;216.461;-1;
21.06.06;216.991;216.991;216.991;216.991;-1;
22.06.06;219.523;219.523;219.523;219.523;-1;
23.06.06;219.58;219.58;219.58;219.58;-1;
26.06.06;218.996;218.996;218.996;218.996;-1;
27.06.06;220.307;220.307;220.307;220.307;-1;
28.06.06;222.087;222.087;222.087;222.087;-1;
29.06.06;226.639;226.639;226.639;226.639;-1;
30.06.06;229.623;229.623;229.623;229.623;-1;
03.07.06;232.866;232.866;232.866;232.866;-1;
04.07.06;234.117;234.117;234.117;234.117;-1;
05.07.06;230.332;230.332;230.332;230.332;-1;
06.07.06;230.858;230.858;230.858;230.858;-1;
07.07.06;230.193;230.193;230.193;230.193;-1;
10.07.06;233.089;233.089;233.089;233.089;-1;
11.07.06;231.888;231.888;231.888;231.888;-1;
12.07.06;233.011;233.011;233.011;233.011;-1;
13.07.06;227.287;227.287;227.287;227.287;-1;
14.07.06;224.653;224.653;224.653;224.653;-1;
17.07.06;222.862;222.862;222.862;222.862;-1;
18.07.06;223.741;223.741;223.741;223.741;-1;
19.07.06;225.714;225.714;225.714;225.714;-1;
20.07.06;228.265;228.265;228.265;228.265;-1;
21.07.06;225.964;225.964;225.964;225.964;-1;
24.07.06;227.51;227.51;227.51;227.51;-1;
25.07.06;229.992;229.992;229.992;229.992;-1;
26.07.06;230.532;230.532;230.532;230.532;-1;
27.07.06;233.153;233.153;233.153;233.153;-1;
28.07.06;232.417;232.417;232.417;232.417;-1;
31.07.06;232.626;232.626;232.626;232.626;-1;
01.08.06;230.759;230.759;230.759;230.759;-1;
02.08.06;231.82;231.82;231.82;231.82;-1;
03.08.06;232.331;232.331;232.331;232.331;-1;
04.08.06;232.528;232.528;232.528;232.528;-1;
07.08.06;232.376;232.376;232.376;232.376;-1;
08.08.06;233.985;233.985;233.985;233.985;-1;
09.08.06;235.374;235.374;235.374;235.374;-1;
10.08.06;236.122;236.122;236.122;236.122;-1;
11.08.06;236.439;236.439;236.439;236.439;-1;
14.08.06;236.247;236.247;236.247;236.247;-1;
15.08.06;236.304;236.304;236.304;236.304;-1;
